SDSS_NAME,RA_1,DEC_1,PLATE,MJD,FIBERID,Z,usrid,separation_2,probability,name,ra_2,dec_2,err_ellipse_r0,err_ellipse_r1,err_ellipse_ang,significance,likelihood_class,conf_flag,sat_src_flag,streak_src_flag,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_w,flux_aper_lolim_w,flux_aper_hilim_w,flux_aper_avg_b,flux_aper_avg_lolim_b,flux_aper_avg_hilim_b,flux_aper_avg_w,flux_aper_avg_lolim_w,flux_aper_avg_hilim_w,Separation
123016.57+113432.2,187.56905873062487,11.57561296402274,5403,55979,349,0.584,207789,1.2426067910189948,0.09651015697710286,2CXO J123016.6+113432,187.56940742962468,11.575563511161636,1.831707690501814,1.3467256156857852,89.35362907059937,7.043955558210418,TRUE,false,false,false,4.3546000273907E-14,3.6742653926518E-14,4.9949149777333E-14,,,,4.2901380987737E-14,3.6261881549158E-14,4.9540880426315E-14,,,,1.242603812769554
123017.54+413849.1,187.57308999999998,41.646977,4705,55705,248,3.459,207795,0.17683134197278422,0.5952278775172868,2CXO J123017.5+413848,187.57308154650468,41.64692829186334,0.8147273540999793,0.8008809785879489,103.3662525247162,4.1249999999997655,TRUE,false,false,false,6.1711210762581E-15,5.0054648729649E-15,7.2682092675929E-15,,,,6.1711210762581E-15,5.0054648729649E-15,7.2682092675929E-15,,,,0.1768177621506028
123025.32+414634.6,187.6055,41.776287,4705,55705,246,2.116,207823,1.7434977666731795,0.1726882775345393,2CXO J123025.2+414636,187.60541648500862,41.77676728401504,3.131149433765133,1.911113115599629,103.62427061239976,7.165781720760733,TRUE,false,false,false,2.1718405796451E-14,1.7569946262297E-14,2.5866865330604E-14,,,,2.1718405796451E-14,1.7569946262297E-14,2.5866865330604E-14,,,,1.7434993105566934
123031.71+085558.7,187.63214475725295,8.932974950034582,5402,55927,752,1.257,207840,0.6752030651194908,0.31524890357801694,2CXO J123031.6+085558,187.63207685788097,8.932799796452969,1.6459706954656668,1.1835865097190637,136.66184622056193,4.36842105263123,TRUE,false,false,false,2.7393429471894E-14,2.054507210392E-14,3.4241786839867E-14,,,,2.7393429471894E-14,2.054507210392E-14,3.4241786839867E-14,,,,0.6752082104975926
123037.83+331358.0,187.65765287342003,33.23279136026484,10247,58162,165,1.364397406578064,207863,1.578452801135003,0.19716020525715183,2CXO J123037.8+331359,187.65790988388915,33.23317350096463,2.9970027222091677,1.7433384582088467,34.442405389066096,2.611111111111148,TRUE,false,false,false,2.5625886592239E-14,1.5482306482811E-14,3.5769466701667E-14,,,,2.5625886592239E-14,1.5482306482811E-14,3.5769466701667E-14,,,,1.5784522412982842
123100.34+121003.8,187.7514556605831,12.167743594453995,5403,55979,718,1.438,207947,0.429147775486515,0.5814253290567044,2CXO J123100.3+121004,187.75155767953584,12.167808896532739,1.9054150513856225,1.0718671472387689,119.93790567579144,6.343256570197346,TRUE,false,false,false,,,,8.3447356622702E-14,6.8193538745434E-14,9.7803891095425E-14,7.1420418609448E-14,6.0181612936098E-14,8.2659224282799E-14,0.0,0.0,6.3707121722708E-14,0.4291382265918009
123105.29+080045.2,187.77208160918394,8.0125594116781,5402,55927,772,0.879,207969,0.3083404912312082,0.41272473543231436,2CXO J123105.2+080045,187.77202184760756,8.012621331241018,0.9214872692233241,0.9214975209905443,0.0,4.93333333333318,TRUE,false,false,false,4.4819851921001E-14,3.597382851554E-14,5.3665875326462E-14,,,,4.4819851921001E-14,3.597382851554E-14,5.3665875326462E-14,,,,0.3083434342659988
123109.51+121338.6,187.78964197482236,12.227394795682166,5403,55979,710,2.907,207980,0.42229091066178065,0.16026192245158388,2CXO J123109.5+121338,187.78975517288438,12.227433798316483,0.7365146277831093,0.73637352245775,0.0,10.748295330264007,TRUE,false,false,false,2.583558948898E-14,1.9849294363484E-14,3.1506816449975E-14,,,,3.4232599261256E-14,3.1498288015577E-14,3.6796016054081E-14,0.0,0.0,3.2512853687112E-14,0.42229443047008963
123119.08+090248.3,187.82953198670225,9.046756823247602,5402,55927,750,0.357,208016,1.4053646596837515,0.628218274101672,2CXO J123119.1+090248,187.8299232209372,9.04670100176129,7.103996259391854,7.10399559448962,0.0,3.5757575757574553,TRUE,false,false,false,7.8658134287136E-14,5.434562005293E-14,1.0297064852134E-13,,,,7.8658134287136E-14,5.434562005293E-14,1.0297064852134E-13,,,,1.4053647691702307
123206.52+100658.9,188.0271766157797,10.116363754512943,5406,55955,534,0.504,208176,1.1405651581979293,0.6015965091561437,2CXO J123206.5+100658,188.02746140196143,10.11621618366839,5.347291045276205,2.343396924035561,129.75845114872178,2.944444444444568,TRUE,false,false,false,1.4034686265206E-14,6.3490247390218E-15,2.13861885946E-14,,,,1.4034686265206E-14,6.3490247390218E-15,2.13861885946E-14,,,,1.1405703929552446
123207.06+112012.2,188.0294461760031,11.336741964951075,5403,55979,256,0.524,208177,0.4769903085615746,0.44545281034678297,2CXO J123207.0+112012,188.0293407144668,11.336824813976191,1.5302663929412859,1.120696742370642,5.453483801571508,4.5714285714287355,TRUE,false,false,false,6.6189312810365E-14,5.1296717428033E-14,8.0254541782567E-14,,,,6.6189312810365E-14,5.1296717428033E-14,8.0254541782567E-14,,,,0.4770008856136742
123224.15+101024.1,188.10063377534783,10.173373842793854,5406,55955,536,0.45,208250,0.3812732485420308,0.41203729746226514,2CXO J123224.1+101024,188.10071905874156,10.173438420599208,1.1377754546916428,0.898708090088197,107.75344281998058,5.142857142857507,TRUE,false,false,false,6.076509734426E-14,4.7744005056204E-14,7.3786189632316E-14,,,,6.076509734426E-14,4.7744005056204E-14,7.3786189632316E-14,,,,0.3812711604870253
123236.61+321917.0,188.1525750498373,32.32140230975857,10249,58467,416,1.2510792016983032,208292,1.085745849254783,0.5785851957618879,2CXO J123236.6+321916,188.15280968905836,32.32117505816161,4.784706542961551,4.454213647765979,70.04512958567435,6.374541367310721,TRUE,false,false,false,1.302918732885E-13,7.677913961644E-14,1.8147796636613E-13,,,,1.302918732885E-13,7.677913961644E-14,1.8147796636613E-13,,,,1.0857460405530865
123238.45+321404.0,188.16024965556355,32.23444731926499,10249,58229,385,1.344124436378479,208297,1.7747046601910783,0.4380193400981709,2CXO J123238.5+321404,188.16078147381256,32.23464895797488,5.601629931558613,2.896710407773928,8.722684799756024,3.1111111111111995,TRUE,false,false,false,3.7061944218223E-14,2.344735246459E-14,5.0676535971856E-14,,,,3.7061944218223E-14,2.344735246459E-14,5.0676535971856E-14,,,,1.774705788475617
123310.43+161052.9,188.29347921153817,16.18138202946769,5404,56013,762,2.709,208409,0.16767244966575864,0.7471862421094728,2CXO J123310.4+161053,188.29343444480116,16.18139995423522,1.2732071784728018,1.2731997586646073,0.0,4.315789473684304,TRUE,false,false,false,5.7614653243062E-14,4.3562298793535E-14,7.0964389970113E-14,,,,5.7614653243062E-14,4.3562298793535E-14,7.0964389970113E-14,,,,0.16768885304544362
123317.03+092642.5,188.32099974031826,9.445163768501203,5406,55955,462,0.891,208430,0.3241576046753289,0.3673554782610763,2CXO J123317.0+092642,188.32099940850617,9.445253809635634,0.8803082609114339,0.8074302841916506,38.00569332744942,4.263157894737072,TRUE,false,false,false,6.7026527393597E-14,5.1304255535839E-14,8.2748799251354E-14,,,,6.7026527393597E-14,5.1304255535839E-14,8.2748799251354E-14,,,,0.3241502256525228
123322.78+125130.1,188.34492771140572,12.858382683042679,5403,55979,812,2.87,208454,0.05225094715059768,0.8608459546769153,2CXO J123322.7+125130,188.34492878842627,12.858397166342787,0.7296007441367726,0.7289206532019071,117.06912964729318,4.12499999999969,TRUE,false,false,false,3.7730371401122E-14,2.8583614697819E-14,4.6877128104424E-14,,,,3.7730371401122E-14,2.8583614697819E-14,4.6877128104424E-14,,,,0.0522767238685772
123323.98+125031.7,188.3499282204774,12.842163428189894,5405,56010,448,1.355,208458,0.1859709503252675,0.5846800077689199,2CXO J123323.9+125031,188.34987793978166,12.84214715993662,0.8328746489243356,0.8082605565379601,99.27667352547302,3.0285714285714667,TRUE,false,false,false,1.0942184983898E-14,7.1545055663946E-15,1.4519437767095E-14,,,,1.0942184983898E-14,7.1545055663946E-15,1.4519437767095E-14,,,,0.18594648240101275
123324.03+320358.8,188.3501523779335,32.06633789869539,10249,58229,345,0.47042182087898254,208459,0.4527464965600063,0.5212907822370494,2CXO J123324.0+320358,188.35001629206283,32.06638807775818,1.7279650741699604,1.0259800242597816,92.92064135956765,3.8787878787878047,TRUE,false,false,false,2.8052085011344E-14,2.0482474770187E-14,3.5176424061844E-14,,,,2.8052085011344E-14,2.0482474770187E-14,3.5176424061844E-14,,,,0.45276362612000903
123326.11+092558.8,188.35881892334987,9.43300632727132,5406,55955,424,0.788,208465,0.27240704843523583,0.4287697850499024,2CXO J123326.1+092559,188.35885999309357,9.433070238699491,0.8427017099896167,0.7531299634371051,64.68702186172533,6.277862298528957,TRUE,false,false,false,9.7353388310221E-14,8.1767753845391E-14,1.1293902277505E-13,,,,9.7353388310221E-14,8.1767753845391E-14,1.1293902277505E-13,,,,0.2724152742284444
123344.54+111333.8,188.43561275214688,11.226079805044865,5403,55979,180,0.151,208519,0.5940692248765289,0.17780182710662806,2CXO J123344.5+111334,188.43575783348797,11.226163353657233,1.0795864376747901,0.7952582993031903,119.23137333504053,3.200000000000208,TRUE,false,false,false,3.2575231490692E-14,2.1914246639193E-14,4.2643939405997E-14,,,,3.2575231490692E-14,2.1914246639193E-14,4.2643939405997E-14,,,,0.59406768998395
123359.35+124251.8,188.49730261119154,12.714414127788196,5405,56010,404,1.083,208569,0.1205770226472754,0.8092917888181932,2CXO J123359.3+124251,188.49728125771549,12.714440341711908,1.2229323614064946,0.8603908516100277,138.98206219288906,3.8181818181822607,TRUE,false,false,false,2.2442223575132E-14,1.628871065937E-14,2.8233765142908E-14,,,,2.2442223575132E-14,1.628871065937E-14,2.8233765142908E-14,,,,0.12053568327902774
123401.58+112238.4,188.50660001300002,11.37734724281435,5403,55979,140,0.994,208576,0.0572545470584428,0.8985575171043736,2CXO J123401.5+112238,188.5066143202679,11.377354767478177,1.0993135983750952,0.9115250299862215,26.12921392938557,4.882352941176119,TRUE,false,false,false,5.0067782302759E-14,3.9812935325085E-14,6.0322629280433E-14,,,,5.0067782302759E-14,3.9812935325085E-14,6.0322629280433E-14,,,,0.057301391433317236
123514.00+122728.9,188.8083382555862,12.458038970095084,5403,55979,882,0.809,208842,0.3257710260331075,0.380477473228641,2CXO J123514.0+122728,188.80837645647398,12.457956525202402,0.9093148464726886,0.8190928459544835,79.47918629528772,14.129704581042157,TRUE,false,false,false,1.8265975763918E-14,1.5707646533523E-14,2.0673815039585E-14,,,,4.0966766081704E-14,3.8578255076135E-14,4.3355277087273E-14,,,,0.3257663186979764
123536.79+591327.9,188.90332565077034,59.22442774525177,8235,58191,646,1.1139825582504272,208923,0.44813250597809856,0.5237823035406057,2CXO J123536.7+591328,188.90311568260904,59.224490623267954,1.720631825204762,0.9778262181071573,102.94049630402964,2.3428571428571403,TRUE,false,false,false,1.1180857992782E-14,6.2404788796922E-15,1.6121237105872E-14,,,,1.1180857992782E-14,6.2404788796922E-15,1.6121237105872E-14,,,,0.4481396188325263
123620.89+112250.5,189.08704630605098,11.38069707532767,5403,55979,58,1.079,209088,0.1201453378606632,0.7535025695035827,2CXO J123620.8+112250,189.08701894958813,11.380716944064583,0.9365068100958774,0.7703682202686206,145.8052152247979,8.323771541100243,TRUE,false,false,false,3.0093814945184E-14,2.6201853461452E-14,3.3985776428917E-14,,,,3.0093814945184E-14,2.6201853461452E-14,3.3985776428917E-14,,,,0.12015603183501615
123706.75+163739.1,189.27813880791953,16.627550176317104,5404,56013,969,1.06,209251,0.6490797623222321,0.049408297390744926,2CXO J123706.7+163738,189.27831159553125,16.62747878629267,0.8096852333372176,0.7665819517008183,39.266044776775516,15.47155691504976,TRUE,false,false,false,9.4240190929958E-14,8.7975482525566E-14,1.0050489933435E-13,,,,9.4240190929958E-14,8.7975482525566E-14,1.0050489933435E-13,,,,0.6490740275245616
123707.16+071522.2,189.27984405778034,7.256180953595856,5407,55926,464,1.182,209253,0.14714738636645802,0.6413010133740895,2CXO J123707.1+071522,189.27988403917107,7.2561908477737465,0.7731224426236044,0.7423277572411541,10.911064217765443,7.802613633641921,TRUE,false,false,false,1.2421885767141E-13,1.0823694292326E-13,1.4020077241957E-13,,,,1.2421885767141E-13,1.0823694292326E-13,1.4020077241957E-13,,,,0.14715613513561648
123715.31+631736.7,189.31381207454945,63.29353105017615,7118,56686,942,0.654,209284,0.8560086323898748,0.006943167905142378,2CXO J123715.3+631737,189.31402114092953,63.29374948097629,0.7783346835018123,0.737732141626735,36.6784962121223,7.740896097978451,TRUE,false,false,false,2.9992511715734E-14,2.6626340142103E-14,3.3358683289365E-14,,,,2.9992511715734E-14,2.6626340142103E-14,3.3358683289365E-14,,,,0.8560143177219134
123721.77+093444.2,189.3407350531832,9.578969745056922,5406,55955,266,0.943,209315,0.17508647390490692,0.5780796813342914,2CXO J123721.7+093444,189.34073382490146,9.579018366558884,0.7705521413673045,0.74857542555386,116.69034034974715,4.888888888888769,TRUE,false,false,false,4.5339621949881E-14,3.6065608369223E-14,5.4613635530538E-14,,,,4.5339621949881E-14,3.6065608369223E-14,5.4613635530538E-14,,,,0.17509170419898648
123748.67+083953.0,189.4528256064981,8.664727663080363,5407,55926,514,1.247,209405,0.25676855974402735,0.4012234371161455,2CXO J123748.6+083952,189.4528611718539,8.664665608927681,0.7487836244774779,0.7250873275693535,122.92946124866859,5.847780624833981,TRUE,false,false,false,4.7695242344319E-14,3.9585762592583E-14,5.5804722096055E-14,,,,4.7695242344319E-14,3.9585762592583E-14,5.5804722096055E-14,,,,0.25676113682140916
123752.37+265106.2,189.46822150765462,26.851724458215877,5968,56356,460,0.208,209426,0.8458671561083626,0.40916157032225453,2CXO J123752.4+265105,189.4684150643294,26.8515651269996,2.508733158307883,1.4632111808297992,29.528360951626894,4.777777777777797,TRUE,false,false,false,4.2433956956572E-14,3.1988675244185E-14,5.2226408561935E-14,,,,4.2433956956572E-14,3.1988675244185E-14,5.2226408561935E-14,,,,0.8458644828410437
123755.47+223932.5,189.48113372400286,22.659048639358108,5985,56089,661,1.642,209438,0.17316045054178017,0.8608010737226197,2CXO J123755.4+223932,189.48114606375907,22.659001893736043,2.417120574970744,2.417120574970744,0.0,3.428571428571509,TRUE,false,false,false,2.9314914475219E-14,2.0371381245491E-14,3.776158474774E-14,,,,2.9314914475219E-14,2.0371381245491E-14,3.776158474774E-14,,,,0.17320541435092557
123800.82+101324.1,189.5034531164249,10.223381948769678,5406,55955,817,1.237,209468,1.2656604079512244,0.33376952904931667,2CXO J123800.7+101325,189.50323200339722,10.223658088393918,3.205692116677814,2.2705312060871816,45.38116868259783,4.342857142857377,TRUE,false,false,false,5.7406553601888E-14,4.2827111417282E-14,7.1985995786495E-14,,,,5.7406553601888E-14,4.2827111417282E-14,7.1985995786495E-14,,,,1.2656644027121582
123816.67+324528.3,189.5694835516988,32.75787480834403,10249,58467,188,1.4229440689086914,209516,0.7417217504957818,0.30065427738794825,2CXO J123816.7+324528,189.5696207839644,32.75804548515062,1.7544200509910597,1.7544173586675271,0.0,2.611111111111131,TRUE,false,false,false,1.4289700744682E-14,7.4850813424527E-15,2.1094320146912E-14,,,,1.4289700744682E-14,7.4850813424527E-15,2.1094320146912E-14,,,,0.74171737763251
123821.65+324612.6,189.59021880642678,32.77018597685695,10249,58467,189,0.7164021134376526,209533,0.40119411408705896,0.3271715566292033,2CXO J123821.6+324613,189.59026312457388,32.77029100776397,1.002390309396083,0.8480934236012936,22.65299341015654,3.7575757575760402,TRUE,false,false,false,3.1213888812306E-14,2.2369953648819E-14,4.0057823975793E-14,,,,3.1213888812306E-14,2.2369953648819E-14,4.0057823975793E-14,,,,0.4012047488893492
123842.28+324418.7,189.67618811553936,32.738543079813105,10249,58229,212,2.0703768730163574,209617,0.33982233251692884,0.39586628688621783,2CXO J123842.2+324419,189.6762038698089,32.73863653742827,0.9797951104358212,0.8336399197299572,143.60509963417337,3.0285714285714858,TRUE,false,false,false,1.4073515200052E-14,9.2019137846491E-15,1.8674472092376E-14,,,,1.4073515200052E-14,9.2019137846491E-15,1.8674472092376E-14,,,,0.3398127723909601
123903.71+531234.9,189.76549215736816,53.209696099830715,8221,58198,686,2.107508420944214,209688,0.059599026831265355,0.8423160072760607,2CXO J123903.7+531234,189.7655058329765,53.20968170076173,0.7333331908492905,0.7193515683669313,120.13789809365366,9.356156664763878,TRUE,false,false,false,5.1205811119308E-14,4.5570028240083E-14,5.6489357568581E-14,,,,5.1205811119308E-14,4.5570028240083E-14,5.6489357568581E-14,,,,0.05963537862521771
123904.91+532232.6,189.77049225001628,53.37573871607067,8216,58172,162,1.083249568939209,209695,0.7410974001145848,0.2697028562719863,2CXO J123904.8+532232,189.7702317214388,53.3756037241687,1.6438888372765694,1.3210739401734803,39.79723299696843,7.207196197897105,TRUE,false,false,false,3.2491418853826E-14,2.6808102559086E-14,3.8174735148566E-14,,,,3.2491418853826E-14,2.6808102559086E-14,3.8174735148566E-14,,,,0.7411012588621206
123912.86+144842.5,189.80361964963583,14.811815007502924,5405,56010,870,1.562,209726,0.825061549117886,0.38759413240784135,2CXO J123912.8+144843,189.8034761650382,14.811997443537834,2.337683660678606,2.337683660678606,0.0,3.2941176470589855,TRUE,false,false,false,2.7034557876483E-14,1.8644522673436E-14,3.4958480012693E-14,,,,2.7034557876483E-14,1.8644522673436E-14,3.4958480012693E-14,,,,0.8250616828566504
123918.40+531651.5,189.82670558322388,53.280983060556125,8221,58198,719,1.3704677820205688,209748,0.5999713746427392,0.33116114021849274,2CXO J123918.3+531652,189.8265790207638,53.2811315490358,1.5114484151235867,1.084893698873629,36.95183315544534,2.9444444444443123,TRUE,false,false,false,8.8340161509376E-15,5.7760874833054E-15,1.189194481857E-14,,,,8.8340161509376E-15,5.7760874833054E-15,1.189194481857E-14,,,,0.5999683372758303
123922.54+530806.4,189.84394303661003,53.13512722189943,8221,58198,721,0.8969516158103943,209768,0.2834038829215813,0.7299589314736207,2CXO J123922.5+530806,189.84396055538173,53.13504920360954,2.009683324319844,1.4978555083969052,123.37722979277791,4.666666666666882,TRUE,false,false,false,1.9235974924691E-14,1.4426981193518E-14,2.4044968655864E-14,,,,1.9235974924691E-14,1.4426981193518E-14,2.4044968655864E-14,,,,0.28340288781554623
